"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
357,"2010-01-12","nonevent",FALSE,394.067636363636,0.437776213912993,394.08,0.418956475426603,394.615555555556,3.08611110639366,394.046363636364,0.40559678771992,33.63225,25.082247196969,4.19072727272727,0.110132152022427,4.15545454545455,0.104683264462788,4.20777777777778,0.116110985726113,4.14527272727273,0.0961259695410242,4.14527272727273,0.0921925229043071,4.19745454545455,0.111807012663822,4.92944444444445,1.87325427655957,0.0968333333333333,0.0725677162816061,0.1275,0.069003193244705,0.0851666666666666,0.0693429616304612,0.125,0.0727545210896412,0.120333333333333,0.0755312634040529,0.0786666666666666,0.0651066053215584,2.40083333333333,0.765690763058278,2.33566666666667,0.815721302245965,2.49966666666667,0.873640283316176,2.2925,0.783267006447885,2.25616666666667,0.772447336072596,2.421,0.715751827078424,29.7521666666667,0.527893452483682,29.0908333333333,0.780493741311223,30.0491666666667,0.591198987598806,30.1775,0.535428309464741,29.4346666666667,0.625992003703375,1001.29461111111,0.546391927134478,68.3414722222221,47.5585340888351,0.00025,0.00156342242966938,13.090638888889,7.9857382544209,97.6810909090909,0.595005984181767,98.2150909090909,0.760182416527328,97.3725925925926,0.70010022243498,98.3303636363636,0.628613888547977,99.8207272727272,0.733497089154403,97.4665454545454,0.63983567966291,26.6874166666667,18.3281857386962,0.0413333333333333,0.0600131812263269,915.291666666666,7.42779250176492,-4.72330555555557,0.282100983464356,-4.62319444444443,0.314404536834983,-4.96427777777779,0.242857938587314,-5.1583888888889,0.222376788554693,-4.66999999999999,0.301576175144922,2.43682777777778,1.1138249605213,0.0558555555555556,0.0262185643520415,0.000845010277777778,0.000104302935843796
358,"2003-10-14","Ia",FALSE,371.035588235294,2.72322121924913,371.167450980392,2.70550399260629,371.10137254902,2.66558114675435,371.242450980392,2.70786914738434,111.347907742999,93.2602850223337,4.99352941176471,0.307038382671148,4.95813725490196,0.31656801434643,5.04539215686275,0.294095934939226,4.94088235294118,0.328139377961052,4.92901960784314,0.325520177178527,5.00960784313725,0.29683119037837,39.1370261437908,71.99608454515,0.0246078431372549,0.0352830581908922,0.0264705882352941,0.0356730771494964,0.0235294117647059,0.0512545010595018,0.0176237623762376,0.0303693435836695,0.0270588235294118,0.0318905378838772,0.0245098039215686,0.0322928263799367,0.366960784313725,0.112626511622135,0.354411764705882,0.0700010400122425,0.369607843137255,0.221725553168721,0.34970297029703,0.0695766547851297,0.356078431372549,0.0747822828430506,0.357549019607843,0.0930924832871799,26.0451960784314,5.84070823902802,25.4704901960784,5.60300809898831,26.4816666666667,5.99039199089846,26.7252941176471,5.99773945962223,25.8248039215686,5.71212514949986,1006.61991816694,0.3625580697597,211.134975288303,172.461944721686,0.000604575163398693,0.00469639747534076,19.3854575163399,17.3993373075779,67.275,9.98733938643332,68.0039215686274,10.4404569298799,67.4399019607843,9.09208278103671,68.2408910891089,10.8292399640058,69.1603921568627,10.9890737743882,67.0852941176471,9.60896020645692,10.1177450980392,10.2768984800995,0.0281,0.111043671452708,929.425,1.08338264187593,2.94035947712418,1.42874117444686,3.03725490196078,1.35762054061508,2.59944444444445,1.46012947608248,2.38754901960784,1.46911037997789,3.02081699346405,1.42858083213716,5.76197199341022,3.86830450244507,0.159195387149918,0.122028408388924,0.000534501639344262,0.000129441419725685
359,"2004-04-23","Ib",FALSE,378.072,2.35932397317322,378.219423076923,2.24993368802199,378.273397435897,2.56667363415209,378.240576923077,2.1318918572055,298.58867379679,197.499546699817,3.40954838709677,0.354725688669326,3.36910256410256,0.356391180142979,3.4775641025641,0.345562415434788,3.35019230769231,0.351909942940586,3.33858974358974,0.346725602612543,3.44038461538462,0.340246371107922,226.210150053591,178.901434481167,0.182774193548387,0.254870824128695,0.200576923076923,0.271524347829103,0.119679487179487,0.188886106225145,0.21051282051282,0.283598523295202,0.21275641025641,0.30257299565655,0.147307692307692,0.212324602843629,2.12116129032258,1.2625489342908,2.12320512820513,1.26440090986869,2.10794871794872,1.2703851170965,2.15410256410256,1.2919412109839,2.16839743589743,1.33383536092649,2.12038461538461,1.26232345152814,41.5029677419355,2.85953387678116,40.8610256410256,2.91290547325389,41.790641025641,2.75480288610161,41.881282051282,2.75083323868072,41.1169871794872,2.8409149866064,999.580598930481,0.290711422655157,573.528513368985,382.363528300693,-0.00513918629550317,0.0103699988672899,39.317687366167,24.9737221467171,40.8347741935484,7.82966132981429,41.3771153846154,7.59248355046093,40.6402564102564,8.41468991617887,41.6365384615385,7.33742942188147,42.0358974358974,7.25161818397708,40.4367307692308,8.08045137380744,22.2683957219251,14.6600333977195,0.470709677419355,0.475390624996235,929.129032258064,0.735156300270672,4.56996791443851,2.49321041607822,4.99079144385027,2.72933583592786,4.01567914438503,2.28160677814763,3.82677730192719,2.17928191553874,4.9023422459893,2.62956754052717,15.6651144385027,10.3572433452019,0.576108342245991,0.461518299561014,0.00339396276595745,0.00110376687356496
360,"2006-05-26","nonevent",FALSE,374.23811827957,2.28547096263976,374.413783783784,2.16288473751588,375.233279569892,2.45241271102595,374.374054054054,2.10353514488308,111.814752920036,103.189411622533,8.59548387096774,0.426495502030166,8.45778378378378,0.429094036461602,8.85677419354839,0.433417996334536,8.37648648648648,0.424151430455796,8.39075675675676,0.479941652103884,8.79811827956989,0.410529265492989,96.0751191611058,93.8529727311163,0.0531720430107527,0.0738891973461087,0.0601621621621621,0.0755233600175676,0.0394623655913978,0.0583162967607447,0.0612972972972973,0.0771323202659704,0.0578918918918919,0.0777005762749962,0.0408602150537634,0.0648933580739637,1.84037634408602,0.36372155711897,1.86372972972973,0.370439856692766,1.84317204301075,0.353137508586866,1.87378378378378,0.373848604495765,1.88605405405405,0.37202895121286,1.82306451612903,0.350048284127455,37.0122580645161,2.45255173415739,35.4381182795699,3.04509658249868,38.387081081081,2.18735325443662,38.9206486486486,2.01465597743214,36.0552688172043,2.86484925933252,980.651311769991,1.15658393867823,231.111347708895,207.21910261607,-0.000575022461814915,0.00232904433276643,10.4171248876908,9.95339260153302,90.8809677419355,2.46781205842556,90.7845945945946,2.78984785563286,92.5194086021505,2.02531657177974,90.8257837837838,2.80150591428594,92.2382702702703,3.42071458852127,92.3702150537634,2.38047030488111,6.11972147349508,5.71928737115595,0.0222043010752688,0.0706875973126346,813.216216216216,160.92525877411,5.88230907457323,0.780992707663121,6.05571428571429,0.761876149524839,5.51827493261457,0.813703169960957,5.32173405211142,0.807423266995581,5.9911320754717,0.771282668457346,7.98745283018868,6.47177510604144,0.267471698113208,0.250589053260015,0.00189742135135135,0.000825021688427298
361,"2004-10-30","nonevent",FALSE,373.757441860465,1.51998234203873,373.938255813954,1.44024931817218,374.19488372093,1.47348306378502,374.018,1.35852055385193,79.8858252427183,69.1460267507604,4.57418604651163,0.0972137138265519,4.55302325581395,0.0986266849398081,4.61209302325582,0.0991981531975835,4.54235294117647,0.103689636011737,4.60023255813954,0.150050789395074,4.58197674418605,0.097965417276793,33.9098428290766,74.749806148689,0.0313636363636364,0.0324103826023838,0.0245454545454545,0.0314305390962164,0.0454545454545455,0.0326200745564639,0.04,0.0418330013267038,0.0557142857142857,0.0416619044897648,0.0386363636363636,0.0307517641066492,0.700454545454546,0.113367387295309,0.708636363636364,0.120407856670784,0.704545454545455,0.104641213438031,0.762857142857143,0.157896892215865,0.751428571428571,0.181087981773659,0.723636363636364,0.119942266053911,22.8187209302325,1.36613563749262,21.6653488372093,1.5413017398782,24.1022352941176,1.30790033156618,24.3931395348837,1.3778083719127,22.2632558139535,1.46665721714819,998.732155339806,0.526415652177493,155.14559223301,126.320399820019,0.000621359223300971,0.00668949537285663,12.6949902912622,11.3713948813063,86.4972093023256,2.55189002674849,87.5162790697674,2.66555326847659,85.6172093023256,2.17949786508553,88.3016470588235,2.26104213596658,90.2002325581395,2.30871748290446,86.3231395348837,2.09826329398604,6.16460194174759,5.75296232158156,0.00895348837209303,0.0594094282429876,928.117647058824,1.20011882952946,-1.97702912621359,0.618841258353921,-1.7353786407767,0.581585116215003,-2.35660194174757,0.526613794277238,-2.48031067961165,0.579698617341788,-1.928,0.567701077697301,4.35394563106796,2.62691192868832,0.130262718446602,0.0889571020232661,0.00110396450980392,0.000141622344752708
362,"2007-05-29","nonevent",FALSE,386.233945945946,3.37136230645872,386.302108108108,3.30019966279857,387.290378378378,3.67042563098271,386.357580645161,3.26159587144023,82.8048711111113,64.0722967079585,12.2958918918919,0.987368257138967,12.281027027027,0.998924162767735,12.4526486486487,0.998711131806569,12.2910215053763,1.02977275350407,12.2069892473118,0.981944331494421,12.3560540540541,0.993721101465128,61.9141558441559,53.3662248609707,0.0349197860962567,0.0545890707872589,0.0465775401069518,0.0560342457533088,0.0560638297872339,0.266926327575922,0.0595212765957446,0.0597077067058585,0.0487234042553191,0.0608185526604125,0.0332258064516129,0.0586452696707205,0.56524064171123,0.242997236268223,0.561497326203209,0.225988637413752,0.63813829787234,1.39437918335531,0.559787234042553,0.248234315404177,0.56781914893617,0.240827515561819,0.55241935483871,0.228643606660253,24.0246524064171,2.19618370415594,22.6162765957447,3.09951781105603,24.698670212766,2.31036280637391,25.2079787234043,2.25874016268794,23.2630481283423,2.25503303574357,990.202855871885,1.27552686114854,174.345235555556,133.066460084215,-0.00179875333926981,0.00384254704394303,10.2871861086376,6.60426668304433,86.2529189189189,3.47024465352901,87.5138378378379,3.52720681394545,86.3314594594595,3.44162713188454,88.3859139784946,3.5755345052126,88.9589784946236,3.04317837573845,86.0983152173913,3.574511910368,8.66170666666667,6.46623159183835,0.00941176470588235,0.0605190494366735,918.986666666667,0.846189125453665,12.0805777777778,0.800968011123911,12.256,0.804692974318878,11.6976622222222,0.836041847764764,11.4967943009795,0.862327230614406,12.1812088888889,0.799654593979052,5.99077955555555,4.34532119437929,0.3121568,0.269509929270734,0.00359944601769911,0.00051291454941961
363,"2010-08-22","nonevent",FALSE,379.948918918919,4.86715440689851,380.081824324324,4.45662146479743,381.285540540541,6.14258939436236,380.093783783784,4.18929659892309,250.795321001088,236.26401827825,12.362027027027,1.65275196581007,12.247972972973,1.64504862507356,12.542027027027,1.62897946411324,12.1819594594595,1.65467084043384,12.137027027027,1.68219384594018,12.4734228187919,1.64378303453069,166.000307517085,192.218887872007,0.0437254901960784,0.0701022031426182,0.0412418300653595,0.0711125892089245,0.0432679738562092,0.0751562413397257,0.0413907284768212,0.0796746696267543,0.032875816993464,0.0683612040119708,0.0356862745098039,0.0683235790566358,0.2776,0.213606550436221,0.246644736842105,0.207223666087359,0.278066666666667,0.214468898158696,0.238666666666667,0.196529167419323,0.250794701986755,0.206889739326073,0.232466666666667,0.211995747287555,29.0375816993464,3.53614252848611,27.9472549019608,3.80711768224199,29.9317647058823,3.26255472179295,30.1448366013072,3.21947550169588,28.3062337662338,3.71255035887978,980.415849673202,0.802132033104621,514.228944504897,489.719117403223,-0.00221980413492925,0.00788476368932771,33.6616230936818,28.5060917456294,63.6539864864865,13.4501430455365,63.8687162162162,13.2914804834799,64.4777702702703,13.5769929355272,64.11,13.3459804644628,64.8722297297297,13.4927397368633,64.2079194630873,13.6053928732952,17.2816866158868,15.8221508872552,0.0811111111111111,0.0970997557829031,914.55737704918,15.3596056700293,17.0112962962963,1.63590191939075,17.064531590414,1.84368867987307,16.6470946681175,1.42540593261272,16.3986710239651,1.34763631623627,17.0530032644178,1.77777029542652,14.869710554951,12.6635963289923,0.740338779956426,0.720336004733797,0.0027306652173913,0.00032056262710702
364,"2000-06-01","II",FALSE,370.104177777778,3.12834897185123,370.420666666667,3.03105297592379,370.876238938053,4.12299271193327,370.559288888889,2.99062499904635,314.469622807017,282.165112182334,8.24311111111111,0.657417913881318,8.13604444444444,0.674011775131469,8.5087168141593,0.645837708806188,8.08524444444444,0.699309645406621,8.04736607142857,0.704888586375487,8.36522123893805,0.64476296742999,216.497099811676,236.119330495444,0.0452192982456141,0.0799694059090331,0.0504824561403509,0.0829586949349279,0.0267543859649123,0.0687073294288349,0.0497368421052632,0.0830578645098953,0.0482456140350877,0.0711732466447,0.0351315789473685,0.070800832912532,1.61649122807018,0.423256688774457,1.60385964912281,0.477454721467763,1.57675438596491,0.417484591741913,1.59355263157895,0.455580292049664,1.59679824561403,0.427642666094895,1.6065350877193,0.386775684966739,40.1720614035087,7.51198400300554,37.5791228070175,7.57275682451101,41.2983771929825,7.66936468187676,41.1550877192983,7.59915097803597,39.2327631578948,7.37996584379312,997.908254385961,0.723108004000671,602.222835820894,534.150078309734,-0.00192105263157892,0.0123275779808296,39.1188333333333,31.1918002150727,65.3539111111111,16.1199799990768,64.8236444444444,16.1737783557704,67.1232743362831,17.216122285939,65.1716444444445,16.4151207639312,66.4332589285714,16.8998688031873,65.7049557522124,16.2317237325974,19.5056929824561,16.9234189305526,-0.0240298507462687,0.129337462107765,921.96,4.82515928878644,10.8345964912281,2.53822466946546,10.9692017543859,3.02152418578186,10.5629210526315,2.41756681400349,10.2273245614035,2.4104232139108,10.9691666666667,2.72505026628145,17.3382546093064,13.6300599944964,0.693601757469244,0.646784659113958,0.00249080892857143,0.000343076078173716
365,"2011-06-28","II",FALSE,381.683141361257,5.7241265549212,381.709315789474,5.3546089582263,385.46652631579,10.2597162897356,381.632670157068,5.0141905671069,390.105106382979,264.687104682711,9.72497382198953,1.14538519117073,9.61284210526316,1.17754489745374,10.1087301587302,0.982266959093116,9.57890052356021,1.17374270719095,9.55324607329844,1.15536457548565,9.9202105263158,1.04571433669176,259.699247412982,257.515423022289,0.0384183673469387,0.0442260912594591,0.0398461538461538,0.0483274582371857,0.0346153846153846,0.0454329773644285,0.0335204081632653,0.0485518976030617,0.0370918367346939,0.0477730933250075,0.0318367346938775,0.0458726652035048,0.267602040816326,0.319362931227103,0.273794871794872,0.358961788987278,0.289179487179487,0.313420345509217,0.266887755102041,0.384599702192054,0.255918367346939,0.230632738284492,0.269540816326531,0.33828268162065,32.2949489795918,4.68131194600884,30.545,4.80166162478932,33.0935714285714,4.51587416644657,33.3204591836735,4.27755325382995,31.3930102040816,4.66324687369472,1002.86385531915,0.470269446310267,808.021957446809,537.554010863545,-0.00335140425531916,0.0140366742562582,52.8119829787232,27.55488994468,43.5843455497382,15.583651469475,43.711052631579,15.7882446708168,46.3679365079365,15.0513425737554,43.921832460733,15.7383972397778,44.5252356020943,15.7322259214709,44.9102105263158,15.3159546428589,27.9156851063831,16.4777081315038,0.493668085106383,0.261707618944542,915.525641025641,1.20307354196914,20.2775659574468,3.81874412298912,19.8696,3.93746036588039,19.8719829787234,3.75088054166885,19.6045446808511,3.7023584880829,20.0964510638298,3.91920878885139,22.3377889361702,15.7945952756962,1.19727131914894,1.04275646094104,0.00355470423728813,0.00128479872715462
366,"2006-03-21","Ib",FALSE,372.813333333333,0.609495446622513,372.869430894309,0.603426419669968,373.432195121951,0.698556517052871,372.803658536585,0.598621734326215,216.726463414634,144.096144534948,2.5350406504065,0.09997027413711,2.52837398373984,0.0932682890581562,2.5379674796748,0.117605615941472,2.52560975609756,0.0921255944346626,2.52853658536586,0.0838879319446459,2.53081300813008,0.109121630858437,105.266784741144,116.750923655311,0.156016260162602,0.114360229225557,0.153577235772358,0.126822000478668,0.133739837398374,0.201231448076724,0.157642276422764,0.126355478909753,0.157886178861789,0.119776102822768,0.138455284552846,0.0991441451056483,1.55325203252033,0.380395600668739,1.55276422764228,0.381195919707507,1.60430894308943,0.47462855416374,1.55544715447155,0.377466211781821,1.54219512195122,0.37674737499573,1.59211382113821,0.404082145585747,35.3248780487805,4.19979827108314,35.100162601626,4.3489640718146,35.3624390243902,4.14147719378743,35.540162601626,4.11631001870187,35.229756097561,4.24834981722695,978.176734417343,0.427364251493151,390.061653116532,265.081524004406,-0.00575880758807582,0.00646722954644001,35.3980487804878,21.7761392388454,77.6858536585366,11.8656528650064,79.6407317073171,11.9492141295013,76.7815447154472,12.173342889383,80.5978048780488,11.9238269201054,82.1769918699187,11.8763925454397,76.7108943089431,12.0665693175523,33.5640243902438,21.4562265428797,0.468861788617886,0.110825540437067,916.530612244898,2.48413332318274,-8.45929539295393,2.21355256792542,-8.31783197831979,2.38136544846414,-8.97257452574526,2.08921989440213,-9.2510027100271,2.03884816565575,-8.33128726287263,2.32731805544665,11.7630569105691,6.88842839003795,0.250597425474255,0.175326517351809,0.00140899851351351,0.000175195099541168
367,"2006-04-22","Ia",FALSE,375.779870967742,1.10314955662485,375.964129032258,1.10377850868264,376.539285714286,1.24658231189022,375.944415584416,1.05514301419719,351.45359223301,227.634925710385,3.78412903225806,0.414559360962993,3.75864516129032,0.420088236586841,3.83357142857143,0.401144895132365,3.74493506493506,0.427851062524789,3.73843137254902,0.434022067179494,3.78606451612903,0.41129743522933,207.759669603524,203.163520845985,0.0120645161290322,0.0525418420051136,0.0133548387096773,0.046977162444851,-0.000584415584415581,0.0425838198888133,0.012012987012987,0.0508538836009006,0.0103246753246753,0.0483373065462099,0.006,0.0487053158516377,0.843483870967742,0.147254499846959,0.842516129032258,0.148676383282475,0.849740259740259,0.154767158242698,0.822012987012987,0.151292383982639,0.826103896103896,0.155438707371835,0.851096774193548,0.153040898285289,46.2789677419355,2.26099684204377,45.6692207792208,2.4116461799657,46.5229220779221,2.22969470207846,46.59,2.30387227314806,46.0636129032258,2.31454067807887,998.422793959006,0.412696008338223,685.871316073355,458.999689427558,-0.0064617044228694,0.00910666279396538,49.853625,26.9137397134897,42.8955483870967,11.3901638553563,43.5981290322581,11.7149363971145,44.0517532467532,11.9594953733748,43.9792857142857,11.8123418401221,44.8296078431373,12.1442051852743,43.0047741935484,11.5732586603821,42.7761663066956,29.7786379462788,0.0915483870967742,0.0809291973341383,923.725806451613,0.728109045127927,5.55533980582525,2.21987197983791,5.38443365695792,2.56639237964419,5.01761596548005,2.16520392230025,4.73466019417476,2.15007219426763,5.54559870550161,2.44980050378296,18.3922567421791,12.0214727682246,0.57177216828479,0.452655836394936,0.00150099225806452,0.000370067781735375
368,"2006-06-12","Ib",FALSE,371.429184782609,3.95682544949865,370.781141304348,2.81348864622509,372.439021739131,4.30853595759453,370.236086956522,2.39585706011574,404.844222222222,268.420395355668,8.76885869565217,0.662823321768523,8.62347826086957,0.644025819634143,8.93782608695652,0.65508573849553,8.51273224043716,0.615031643426891,8.39606557377049,0.639904556813202,8.8503743315508,0.672234573261542,270.134222797927,238.23512156875,0.0249484536082475,0.0727993012455819,0.021948717948718,0.0755549737451229,0.0179081632653061,0.0600103558130947,0.0169743589743589,0.0708022828493163,0.0148717948717948,0.0625848617640046,0.0156410256410256,0.0640229852327888,1.34922680412371,0.480703198318537,1.27066666666667,0.379067040648276,1.38586734693878,0.490271262178453,1.25758974358974,0.375102509559412,1.22353846153846,0.352205557815864,1.34979487179487,0.467941267543773,46.423282051282,9.45481645094541,45.2719387755102,10.0267592901644,48.4866153846154,7.27691483502844,49.1865641025641,6.76974416591208,45.922,9.82441512647546,1003.25207514944,1.02096897890456,811.478394534585,543.830827785692,0.00591452991453005,0.0276893350487474,50.6783247863247,28.639796286339,36.6890217391304,12.5550001412176,36.0251086956522,11.1858361351651,38.3516847826087,15.5880910789229,35.1452459016393,9.7047870718285,34.5452459016394,8.31108427221499,37.1597860962567,13.9815696258078,29.225641025641,18.5448640562566,0.0816410256410256,0.152550057219608,921.217948717949,0.677033941819087,21.2363931623931,4.02520352966333,21.2104444444444,4.66048143730343,21.1015128205128,3.33871947791185,21.0313418803419,2.97587881841173,21.3448888888889,4.37177214035474,22.0376122971819,15.7152960691762,1.04808889837746,0.924439373084643,0.00639277391304348,0.00170155456053322
369,"2005-07-11","nonevent",FALSE,369.995396825397,3.92822444815675,369.857789473684,3.04144082360426,370.688421052632,4.56232798548873,369.477684210526,2.47189448270184,365.207478031635,260.22512045631,11.4564021164021,1.41052757867695,11.2937368421053,1.36866297644085,11.5923157894737,1.42709676993351,11.2036315789474,1.3678790484034,11.1563684210526,1.348261656051,11.5214814814815,1.41174063599708,244.266585585586,244.867673938209,0.0218518518518518,0.045875168957417,0.0316842105263158,0.0433065272785638,0.0218947368421052,0.0492761302172729,0.0299473684210526,0.0511300589628654,0.0280526315789473,0.0424375964942968,0.0301587301587301,0.113158127877594,1.24656084656085,0.314935526585462,1.23710526315789,0.302279767176221,1.266,0.330271333056857,1.21905263157895,0.280853098298249,1.19163157894737,0.260552873819682,1.27529100529101,0.477452843804457,40.3498941798942,3.48832764745179,39.7965263157895,3.54643610314572,41.2424736842105,3.81693617775017,41.7803157894736,4.17174267384584,40.066455026455,3.49486593422876,1004.04345342707,0.41674528162327,734.587021089629,530.847484859714,0.00299648506151149,0.0230841446905707,47.7484534270649,27.7698893056404,42.7518518518519,8.23481337612684,42.6343684210526,7.93300475316966,43.2962631578947,8.92131282211671,42.4121578947368,7.70820816381022,42.4851578947369,7.65257688910869,42.7876719576719,8.5922430924585,24.110272407733,16.1080018140401,0.186455026455027,0.255119130158843,920.263157894737,0.443273310802861,22.5048154657294,3.10517277893282,22.5907820738137,3.47562926276198,22.2571177504393,2.54260940249061,22.1438137082601,2.32482542038616,22.612618629174,3.3129651757125,20.0657750439367,14.252141026475,0.898383216168717,0.774491227620925,0.00424947894736842,0.00136139430578949
370,"2011-01-23","nonevent",FALSE,398.710158730158,0.751011129300985,398.567619047619,0.703286557220283,399.012857142857,0.965768002214551,398.553492063492,0.687893368354662,17.9677506112469,10.0983118287461,3.42650793650793,0.065921721178172,3.41396825396825,0.0639187912836299,3.43698412698413,0.0709982944055687,3.41126984126984,0.0616308485673832,3.40984126984127,0.061657013401456,3.42142857142857,0.0604781256871933,10.1583129584352,10.765911791657,0.0201470588235294,0.0624975855547684,0.0123529411764706,0.0613557681862743,0.0165217391304348,0.0598484873010594,0.0217647058823529,0.0675353125203818,0.0223529411764706,0.0682208364690276,0.00411764705882353,0.0618190738598412,0.680294117647059,0.181329835434252,0.620882352941176,0.195018064942924,0.680869565217392,0.193852120187732,0.70514705882353,0.224043523537239,0.698823529411765,0.219242450213039,0.665735294117647,0.196577554301441,34.5741176470588,1.4910111116978,34.0785507246377,1.66163834403271,34.8057352941177,1.44032989191425,34.7044117647059,1.3075605432208,34.4617647058824,1.48737466917281,997.801564792177,0.241462042509868,41.0385819070905,21.8759914608652,-0.00133765281173594,0.00073341156005327,7.30789731051346,3.49288562361053,97.8719047619047,0.57988279445035,99.2795238095238,0.681349298348094,96.6347619047619,0.888739333936922,99.8244444444445,0.732811153285714,101.703333333333,0.930136999968099,96.8036507936508,0.681602243264755,11.8335696821515,6.59886179064388,0.0348529411764706,0.0673926486769735,915.925925925926,0.729906523305199,-7.45523227383863,0.26977660935642,-7.25259168704155,0.262551828738369,-7.77621026894864,0.27642866823067,-8.02711491442542,0.272101460671499,-7.32542787286063,0.263033538653333,1.71818092909535,0.843942752291418,0.0404819070904645,0.0220525512125365,0.000747243170731707,0.000122352548552105
371,"2010-11-13","nonevent",FALSE,401.585217391304,0.786194499014888,401.602058823529,0.731923572438498,401.988059701492,0.935751583853758,401.586617647059,0.700719481620716,16.8802272727273,9.64064310576056,6.27434782608696,0.102145776176956,6.22955882352941,0.0951892666646164,6.29029850746269,0.0952344817431693,6.23411764705883,0.0912636870801066,6.18485294117647,0.0925830429504603,6.31739130434783,0.0942720121574518,20.9919318181818,19.7767110371933,0.0844594594594595,0.0764833564470235,0.103972602739726,0.0649302986548609,0.0515068493150685,0.0618841038841674,0.124931506849315,0.0665023660329138,0.114657534246575,0.0712601297239912,0.0771621621621622,0.0659912877244791,2.32391891891892,0.586119856758399,2.32205479452055,0.595674125359266,2.31013698630137,0.565848657501586,2.25958904109589,0.615423156941999,2.26315068493151,0.569180396887413,2.33378378378378,0.63170068927406,14.0697297297297,0.714152381907032,13.6243835616438,0.694594178682316,14.3627397260274,0.69967107405705,14.5043835616438,0.66605594172247,13.7781081081081,0.763995760720641,954.884227272727,0.136346213424064,37.063,20.1744057864976,0,0,3.98304545454546,2.00393242051546,96.1473913043478,0.330617302196228,96.7183823529411,0.213385016008783,95.975223880597,0.351319410089915,97.2588235294118,0.353648486459956,98.045,0.279773362435301,96.5253623188406,0.311257316049837,5.28343181818181,2.42814510509094,0.129864864864865,0.0764000509797442,878.933333333333,24.4229023852518,0.284022727272727,0.201999006361746,0.340613636363637,0.195840192848175,0.0350681818181819,0.195062036475926,-0.185227272727273,0.189205130709636,0.326727272727272,0.205977237793714,1.385575,0.615195125304304,0.0381502272727273,0.0185235403992642,0.00103105227272727,0.000363628925640077
372,"2010-09-16","nonevent",FALSE,383.82435483871,4.82470442111378,383.93325203252,4.65918315783508,384.448780487805,4.99483595381449,384.022338709677,4.55380518253034,136.180815006468,126.161120405833,10.0764516129032,0.526045522696085,9.9639837398374,0.511871749814375,10.2430081300813,0.533077878478862,9.88290322580645,0.522233748545219,9.85129032258065,0.524011989780808,10.2010483870968,0.551600507243125,73.501962264151,111.418136962334,0.0770542635658915,0.107597362165442,0.0898437499999999,0.104376547091179,0.0706201550387597,0.194196066909453,0.091937984496124,0.106448913212071,0.0990697674418605,0.17116988025636,0.0586046511627907,0.104243886107041,0.896666666666666,0.591083926640992,0.94046875,0.578865112019532,0.98937984496124,0.908240703174605,0.923488372093023,0.579286537425013,0.917286821705427,0.60827079693431,0.956976744186047,0.537611332439562,33.0923255813954,4.63262538814856,31.7441085271318,4.59361506815491,34.4381395348837,4.7503328448255,34.8308527131783,4.82437221158874,32.2926356589147,4.67416144206969,977.884683053041,0.569579709775249,284.960349288486,258.343282868195,0.000310880829015544,0.00365953591513795,16.449689119171,15.979179633041,77.3806451612904,10.1921058837029,77.3667479674797,10.2802740041252,78.4175609756097,9.533165433513,77.3308870967741,10.569887048346,78.1574796747968,10.6482662017857,78.1654838709677,10.1207213466716,11.6943984476068,10.0895317066081,0.0927906976744185,0.0685334857043672,857.43137254902,62.978807515532,10.754489003881,1.67640549769135,10.7912031047865,1.617994016907,10.4685640362225,1.6629317804172,10.2487823834197,1.66170324049025,10.7806727037516,1.66138272293437,8.80162871927555,6.47849140654815,0.400805562742563,0.319492619021022,0.00218155194805195,0.00060989963553341
