id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
126,2007-05-11,Ib,False,385.940479041916,1.6496077695115399,386.08017964071803,1.44931952169584,386.184457831325,1.9055550391688898,386.126526946108,1.25821633559611,378.87556521739197,288.926391777081,3.92520958083832,0.5517866253432161,3.86646706586826,0.549875208016089,4.01806060606061,0.57305332932959,3.8293413173652704,0.5481053211214321,3.80728915662651,0.5503590019552911,3.9656626506024106,0.551399745597559,238.059572564612,250.78940162074198,0.0431791907514451,0.087542396542273,0.0429479768786128,0.0803551901259994,0.0233720930232558,0.0648815468610222,0.0428323699421966,0.0794425395215296,0.0449418604651163,0.0809988599517147,0.0351162790697675,0.0728090378370163,0.39468208092485496,0.329872310694739,0.373179190751445,0.32933470149829197,0.40110465116279,0.342944679666522,0.37057803468208095,0.33029358149960497,0.36133720930232505,0.338303234698356,0.38523255813953494,0.330031813969523,37.966069364161896,2.9009340187613897,37.4239534883721,3.3380380058977996,38.4748554913295,2.66022765395301,38.7204069767442,2.60992759585847,37.753488372093,2.91768203576953,974.9935362318829,0.48242723004965404,717.570859903381,556.874155061595,-0.00293719806763283,0.0160352283197748,42.109391304347895,30.726197475953,35.5798802395209,9.668179578964859,35.5874850299401,9.11100808558624,37.0384242424242,12.0913811750916,35.4353293413174,8.6210257674158,35.6297590361446,8.39974032439944,35.871927710843394,10.475437354906,25.668241545893803,19.348718598698397,0.0513294797687861,0.0753285138442516,921.855072463768,0.52230716449574,8.57343961352657,2.9595923374092696,8.58618357487923,3.58586854413043,8.16180676328502,2.62905634300467,7.92313043478261,2.5061809196702503,8.694183574879231,3.23346207155765,19.125208695652198,14.404892583134599,0.792873816425121,0.719651485337572,0.0019487446601941698,0.0005625828883117639
147,2008-04-07,nonevent,False,395.367925925926,2.48043481271811,395.46691176470597,2.4268725537525,395.546814814815,2.47774110288248,395.528814814815,2.36525756757539,37.887871581450604,23.8895380840485,7.53459259259259,0.47007106951234706,7.50308823529412,0.5030080106951861,7.577999999999999,0.471523095776597,7.49881481481482,0.517867400552502,7.50192592592593,0.541819070280703,7.569555555555559,0.47728690121315004,38.886325802616,22.110919343670396,0.0272857142857143,0.0632210107268766,0.0394326241134752,0.0717313743833337,0.0110714285714286,0.0612424880558281,0.0415714285714286,0.0697402315541401,0.0497142857142857,0.0669472342113614,0.0139285714285714,0.0628884638867164,1.3535,0.518473027818747,1.3665248226950402,0.519686699320717,1.3365,0.511880332519373,1.38085714285714,0.5202247518089229,1.40435714285714,0.5111592280527,1.3413571428571398,0.518113915857051,36.764214285714296,7.34587821273543,36.0873571428571,7.251042654940161,37.3853571428571,7.25749797450531,37.6935,7.197556432368,36.31914285714279,7.37672203875129,986.2734720570751,1.01794380843702,86.98488703923849,54.579902713866,0.0010939357907253301,0.00312318119881543,11.0076694411415,7.97873359626228,93.1432592592593,0.886998821811489,93.86735294117649,1.12840446865483,93.76703703703708,0.777685116489353,94.1613333333333,1.00627864750175,95.286074074074,1.7240057036199001,93.44637037037029,0.8867344142998,15.4560998810939,12.3814634206798,0.136785714285714,0.12356379447573401,872.5178571428571,90.70511483451669,3.7066230677764396,0.7976005754706129,3.6885612366230602,0.791724729020907,3.4675029726516002,0.8519383754279789,3.3095600475624196,0.8707340480318341,3.7240071343638395,0.7909621897811049,3.01792390011891,1.89161926827432,0.10954256837098698,0.0841356015470344,0.00644818095238095,0.000596208039512891
330,2005-05-22,Ib,False,375.48082417582395,4.72904226598214,375.691803278688,4.72525905151723,375.7,4.72575557407034,375.73699453551905,4.743443390962669,282.17400000000004,243.918381413703,7.65818681318681,1.0425958404170699,7.59792349726776,1.04653276550713,7.74582417582418,1.02377005137205,7.55672131147541,1.04425280292248,7.5437362637362595,1.04031460217348,7.70697802197803,1.01791097395377,192.235912961211,208.560647247843,0.0350819672131147,0.0526116693325251,0.0336065573770492,0.0517824948216225,0.0229670329670329,0.0344328798761074,0.0320765027322404,0.0534219636768111,0.0366483516483517,0.0520759907195497,0.0281868131868132,0.0452800767447352,1.68661202185793,0.46159362898140105,1.6883060109289598,0.46935292646265203,1.6870329670329698,0.45387221533978706,1.68322404371585,0.476674594780164,1.67978021978022,0.491492209820017,1.68637362637362,0.457954897737061,52.4356284153006,6.16118089452114,51.709835164835205,6.10838202078961,52.9008743169399,6.06786657119908,53.167252747252704,6.098101428288031,51.997362637362606,6.1798853598701795,993.409442922373,0.493659950187606,560.8916073059349,480.280931610756,-0.0042283105022830605,0.00643650767538088,32.030091324200804,26.201466371717,42.67219780219779,8.66934126770349,43.114863387978104,8.49654990472206,42.2138461538461,8.7931899527567,43.3510928961749,8.37098481130524,43.79532967032971,8.27685027309321,42.255,8.70110539430897,18.9426392694063,16.2368174309395,0.769234972677595,0.22852721116470803,911.369863013699,36.8832643655459,15.9210958904109,3.5119049145474,16.2424474885845,3.62338628782467,15.437205479452,3.42063507055242,15.2068675799087,3.38050080609356,16.156173515981802,3.5939528567062005,16.5189397260274,12.8611055721309,0.7578662100456619,0.6981710819692729,0.0069912376146789,0.000918694766622833
263,2003-04-26,Ib,False,379.13835443037993,1.10272439734907,379.11563291139197,0.96335892838404,379.71968354430396,1.90267241520976,379.02803797468397,0.9087258938431808,372.05474128827905,250.400950888633,2.3188607594936697,0.25469345802092197,2.3077215189873397,0.283002326596133,2.3696835443038,0.267413706269394,2.3049367088607595,0.33592679448853296,2.3117088607594902,0.37118538475712204,2.32715189873418,0.25009321006873897,234.270894677237,247.13642558700198,0.030126582278481005,0.0417451677934663,0.030253164556962,0.0426950282325901,0.0156329113924051,0.0361249343869776,0.0294936708860759,0.0443322353761361,0.030379746835442995,0.047240893382522006,0.0220886075949367,0.03937495400815599,1.00848101265823,0.5243706293853859,1.00715189873418,0.5573528102770821,0.990696202531646,0.45393273315275,0.9766455696202521,0.5593280895820749,0.9395569620253169,0.325393137891521,0.9971518987341771,0.488404515141276,47.0580379746835,3.25469469032213,45.9523417721519,4.50325362457952,47.557531645569604,2.9506934706253203,47.6998734177215,2.91244900720059,46.7483544303798,3.5052393651984706,1000.5864029535901,1.931787949602,722.7071729957789,492.945886676158,-0.00248945147679323,0.0139058872658013,50.026856540084296,30.786876234719895,33.6875316455696,8.649165541776611,33.6498734177215,8.22946802247384,35.0756329113924,12.4340822671467,33.9056962025316,8.11287420438429,34.774367088607605,8.186809060342268,33.7986708860759,10.1414063337402,30.6732594936707,20.1966333260426,0.15202531645569597,0.145141088809225,930.046875,1.04546924984952,2.02033755274262,1.98122072914547,2.0859599156118103,2.85467822683233,1.7393354430379702,1.74996747030533,1.39028481012658,1.69888870537898,2.18401898734178,2.40688522831459,19.2765453586498,13.024451500633099,0.6295849156118161,0.525008922249616,0.0023047252631578897,0.00122481831765772
224,2006-08-09,nonevent,False,371.74656626506004,9.09649807502399,370.338313253012,7.9586774931939805,375.51804878048796,13.204279928845999,369.32424242424304,6.7235998770543395,149.261792547835,158.904643968029,12.7516265060241,0.8089673958421301,12.480963855421699,0.823705764557004,13.156181818181802,0.858665635773115,12.3075151515152,0.9209204078718671,12.208727272727302,0.9810846185853879,12.941212121212098,0.83542072639843,86.40162022703821,150.17457065372,-0.00590361445783133,0.0447358887743641,-0.00650602409638554,0.048202445177253,0.0411515151515151,0.7082066031581721,-0.00648484848484849,0.0483988265908714,-0.00145454545454545,0.086738002934085,-0.00445783132530121,0.063000779447765,1.27379518072289,0.132653776657441,1.27427710843373,0.135092858143149,1.5095757575757598,2.3233927965829597,1.27654545454545,0.325292840948745,1.24933333333333,0.179097103152797,1.32542168674699,0.45837341190229997,37.581265060241,4.34334393891866,34.7696363636363,6.312532240044121,39.8464242424242,4.2174642640953,40.6134545454545,4.509078329724599,36.27951807228921,5.3334635749887696,990.1517019133929,0.521553997535711,313.35710976837896,324.608819922654,0.00983870967741934,0.020059804469299,22.454335736354103,20.4939133545566,52.6993373493976,8.534384438262139,51.16939759036139,6.96473686759976,55.5410303030303,11.5639718377256,50.2190909090909,6.41571525375737,50.0229090909091,6.23657035382995,53.8975757575758,10.2875711271888,10.7061530715004,11.821502607363401,0.18108433734939802,0.083781997750913,912.453125,25.0053516097451,20.602157258064498,2.16220525565357,20.3929506545821,2.63882432250088,20.703856998992897,1.68218557662569,20.6162034239678,1.57473915751851,20.5394763343404,2.4984860189298903,10.5900362537764,9.53908767778611,0.5706606243705941,0.5801482396510179,0.00791998674698795,0.00109915899488733
87,2005-09-10,Ib,False,365.95585185185206,3.1538293201873797,366.177164179104,2.97296202058649,367.73762962962996,5.20777722191966,366.283731343284,2.9575008937113796,259.307670384139,200.74379064162,7.560444444444441,0.439038750995425,7.448731343283581,0.466662154431483,7.73718518518519,0.45757252398309095,7.389626865671639,0.46839416393316,7.34544776119403,0.47650768350421996,7.65103703703704,0.42619327490382297,150.448766066838,187.095663118647,0.0245925925925926,0.0339174362538543,0.0270895522388059,0.0376933536923946,0.022000000000000002,0.0382021332529301,0.0232089552238806,0.0447818563264532,0.0226865671641791,0.0397579930792658,0.0234074074074074,0.0443891031902456,0.612592592592592,0.134447254058331,0.6211940298507459,0.134511339355525,0.614888888888889,0.169507040608703,0.609029850746269,0.142057223474665,0.608283582089552,0.132338857150439,0.6271851851851851,0.142925989885862,28.1514814814815,3.3025077577995403,26.0174814814815,5.26670217675961,29.3286567164179,3.0244298017364,29.7548507462687,3.0412123460795804,27.3960740740741,3.6385808075374,995.496034696408,0.912827194833744,504.663692688971,390.25094740800904,-0.000446096654275082,0.0126726001885577,33.5523172242875,24.683664386631303,60.094444444444505,10.6534847964625,59.931865671641795,10.7250105538557,62.2341481481482,11.8711542640123,59.901492537313395,10.760247398241901,60.4918656716418,11.0072393927583,60.8814074074074,11.064435304227601,20.3513258983892,14.7118152699651,0.014962962962963,0.0440466861218811,922.314814814815,0.667975654117229,10.530421313506801,1.87537663934376,10.3985377942999,2.17229306598183,10.195365551425,1.76679823801391,9.98017348203221,1.7486813095083897,10.541499380421302,2.03859232491032,13.3096926889715,8.953644962742391,0.5398698884758371,0.431228307050742,0.00128879234567901,0.000483746355173017
363,2010-08-22,nonevent,False,379.948918918919,4.86715440689851,380.08182432432403,4.456621464797429,381.285540540541,6.142589394362361,380.09378378378403,4.18929659892309,250.79532100108798,236.26401827825,12.362027027026999,1.65275196581007,12.247972972973,1.64504862507356,12.542027027026998,1.62897946411324,12.1819594594595,1.6546708404338402,12.137027027026999,1.6821938459401797,12.4734228187919,1.64378303453069,166.000307517085,192.218887872007,0.0437254901960784,0.0701022031426182,0.0412418300653595,0.0711125892089245,0.0432679738562092,0.0751562413397257,0.0413907284768212,0.0796746696267543,0.032875816993464,0.0683612040119708,0.0356862745098039,0.0683235790566358,0.2776,0.21360655043622104,0.24664473684210503,0.20722366608735895,0.27806666666666696,0.214468898158696,0.23866666666666697,0.196529167419323,0.250794701986755,0.20688973932607302,0.232466666666667,0.211995747287555,29.0375816993464,3.53614252848611,27.9472549019608,3.80711768224199,29.9317647058823,3.26255472179295,30.1448366013072,3.2194755016958796,28.306233766233802,3.7125503588797795,980.415849673202,0.802132033104621,514.228944504897,489.71911740322304,-0.00221980413492925,0.007884763689327709,33.661623093681804,28.506091745629398,63.6539864864865,13.4501430455365,63.8687162162162,13.2914804834799,64.4777702702703,13.576992935527198,64.11,13.3459804644628,64.8722297297297,13.492739736863301,64.20791946308731,13.6053928732952,17.2816866158868,15.8221508872552,0.0811111111111111,0.0970997557829031,914.5573770491801,15.359605670029302,17.0112962962963,1.63590191939075,17.064531590414,1.84368867987307,16.6470946681175,1.4254059326127198,16.3986710239651,1.3476363162362701,17.0530032644178,1.7777702954265202,14.869710554951,12.6635963289923,0.7403387799564258,0.720336004733797,0.0027306652173913,0.00032056262710702
220,2008-05-08,II,False,385.232831325301,2.3677896216912098,385.238313253012,2.1875719592817,385.7874390243899,3.5912276592488097,385.296,2.00075193182033,265.823180039138,227.75943303731202,6.86566265060241,0.616991120747631,6.766506024096381,0.559635019015917,7.05176829268293,0.655379753142383,6.69484848484848,0.516901658407239,6.6535757575757595,0.49237348444977097,6.97309090909091,0.639749015365208,186.129132653061,197.634173148989,0.0154385964912281,0.0513833404715826,0.00742690058479532,0.0557129109683959,0.011000000000000001,0.0723702675226628,0.00652941176470588,0.0582207771602463,0.00621301775147929,0.0634605394526763,0.0122352941176471,0.0637371909969774,0.222163742690058,0.20316755494801997,0.207764705882353,0.200008144630543,0.402840236686391,2.19882874217593,0.185,0.171492750032208,0.21905325443787002,0.24947144746336103,0.218235294117647,0.23274373987520397,44.0038596491228,4.13083060486243,42.447176470588296,4.65348265885324,45.359235294117696,3.3909882316092794,45.75899999999999,3.0581261714444303,42.8937647058824,4.4005424561985595,994.7945596868901,0.16244264220622198,542.280195694717,463.980646891309,-0.00114481409001954,0.0113772703071603,29.39,22.8500783822813,56.49120481927711,12.831250809157,56.614277108433704,12.4648731808091,57.98896341463411,14.048048294410501,56.2274545454546,11.9695351935422,56.6723636363636,11.8125505749806,57.21,13.7220504849747,17.0338258317025,14.696405069928801,0.065906432748538,0.0766018930392707,917.602941176471,18.7020149811376,10.1576516634051,2.56838752144713,10.2297455968689,2.78892126380881,9.797876712328769,2.48459821665465,9.58345401174167,2.4485602932409503,10.253835616438401,2.71096651329795,15.1346555772994,11.9618157610963,0.657140998043052,0.6072841490446489,0.0020278774509803897,0.000469213042011236
240,2006-07-28,Ib,False,362.399431818182,4.3676588977109505,362.559378531073,4.4104430768697895,364.452994350282,6.030550307032501,362.53694915254204,4.22875556091752,393.201264150944,252.322184820336,8.15903409090909,0.40217789806043697,8.01949152542373,0.4097661073244879,8.43983050847458,0.5232486747760139,7.97406779661017,0.42936575308582703,7.9471751412429406,0.457110412677868,8.28840909090909,0.42134040900409897,256.0011208577,233.256362424946,0.00840909090909092,0.0521949392979022,0.00508474576271187,0.0568902316673781,0.0038983050847457602,0.0537254261738842,0.00870056497175142,0.0553091071092677,0.00593220338983051,0.06047497540496499,0.00534090909090909,0.0484608558060477,0.636704545454546,0.173361532005289,0.6315254237288139,0.184435381262178,0.649943502824859,0.180376806281957,0.626666666666667,0.19394137664706196,0.624237288135593,0.178101127330066,0.631761363636364,0.17753155015011102,34.207386363636395,5.0162724907344005,32.5961016949152,5.12115765619449,35.0617514124294,5.08081728676495,35.2714124293785,5.22511186640397,33.536988636363695,4.9243161694810995,992.4137075471699,2.0480292305809797,777.991726415092,505.518086253972,-0.00207547169811319,0.0152298710718479,55.22470754716971,28.0385093980196,43.610454545454594,11.984075472687302,43.620225988700504,12.110371585902698,45.748644067796604,12.9863628810485,43.7496610169491,12.2031853096894,44.154293785310706,12.3598261279518,44.052329545454505,12.2073824841215,26.9957735849056,16.9175471444298,0.0630681818181818,0.0864388530967141,919.732394366197,0.696065400845064,16.904858490566,3.48984376688349,16.758537735849,3.81304636741877,16.4918113207547,3.39178228727773,16.3096132075472,3.3509916423607997,16.974443396226402,3.664684016926,21.242384905660398,14.501234300595,1.07765471698113,0.910359456927946,0.00284560566037736,0.00027040396229493
391,2000-07-11,nonevent,False,361.574537444934,4.18216230350811,361.47820175438596,3.7647096305409598,364.16176211453796,8.26161678640821,361.27403508771897,3.40960517287369,325.751635883906,258.93453702543303,10.472334801762099,0.832743792348514,10.2260087719298,0.860091860636578,11.047938596491198,0.7853760600402659,10.1093421052632,0.852362359386846,10.0001315789474,0.8351103123013369,10.736607929515399,0.776956531470875,210.572911504425,218.922417206743,0.024977973568282002,0.0822761078307014,0.0249122807017544,0.0850575924508918,0.0189912280701755,0.0594418970908797,0.0360087719298246,0.152041438567441,0.0246929824561404,0.11379861857379302,0.0134801762114538,0.0759992623623074,1.374140969163,0.645970174826538,1.3660087719298202,0.7200069382388911,1.32697368421053,0.58558909622089,1.35736842105263,0.831765864878062,1.29855263157895,0.8287079864060269,1.36718061674009,0.6540946441581921,38.1003524229075,8.80507068607361,35.4354824561403,9.505441994958181,39.5392543859649,8.39531770414348,39.34666666666671,8.50198848641899,36.9761233480176,9.0745584227988,988.029059753953,0.528103503501657,625.097854001761,499.56613393767304,0.00388742304309592,0.0218311701777253,38.0910642040456,29.1942033637853,51.52079295154179,9.43505444954033,49.980438596491204,7.33285940950466,55.3121145374449,13.8886724049732,49.32679824561401,6.3371271450482904,49.651271929824496,5.83375825514505,52.7003083700441,11.035918685452499,20.293910369068602,15.605483264371,0.0818502202643172,0.114444075833195,923.1578947368421,5.35674685253143,17.7905536028119,2.4306049482485803,17.7317590149516,3.26979654387761,17.7871152154793,1.8078194149001003,17.490676625659002,1.72096355243541,17.9027680140597,2.80813183105991,18.1762392260334,13.5564464051101,0.811367398945519,0.724346746584837,0.00424648672566372,0.000965462299839566
401,2005-04-27,Ib,False,388.77555555555494,3.92515545570798,388.684117647059,3.9257916784840297,388.87450980392197,3.97195780028305,388.62843137254896,3.86578152796772,362.00978768577403,249.811120068419,4.389292929292931,0.175570513337452,4.35147058823529,0.17095188981504,4.44225490196078,0.189579560156674,4.3428431372549,0.175179554002616,4.346538461538461,0.170081472371955,4.4252427184466,0.18217554914494702,255.575743405276,228.04062898671,0.14038834951456303,0.154640140960453,0.150490196078431,0.163249050160113,0.0723529411764706,0.0943574042867812,0.16205882352941198,0.16677689036253898,0.165145631067961,0.168685018440914,0.10137254901960799,0.12161487024507,2.4537864077669904,1.1480957093607902,2.41705882352941,1.15573780663853,2.4806862745097997,1.11032976976731,2.4093137254902004,1.1120129458288401,2.51058252427184,1.19018603360717,2.46490196078431,1.12328350467605,48.468058252427205,6.37570496805732,47.6076470588235,6.6518610775474905,49.009705882353,6.16617866417921,49.2296153846154,6.120808202722759,47.92,6.42745947432713,999.6996580188679,0.768474470363587,698.499352441613,485.370938996587,-0.0035605170387778898,0.0132181529978107,43.4344418331376,26.563564130322,42.902929292929294,10.6233600177335,43.12,10.6831693298708,42.312156862745105,11.647891546546099,43.557352941176504,10.6308549553702,44.1538834951456,10.6236414340671,42.100294117646996,11.2571021767411,25.412420681550998,16.6196774447852,0.668834951456311,0.190439640846214,923.334394904459,0.6060846322072769,8.72374853113983,3.2750179778915,9.01173913043478,3.64347184557725,8.220023501762629,3.0882010753511397,8.04028202115158,2.9917355443670695,9.0227732079906,3.5315966819271702,18.0188842887473,12.2497191075123,0.588044055201698,0.490870340715298,0.00625266875,0.00336509965409058
281,2003-03-24,Ia,False,375.345634920635,0.550806675386888,375.40626984127,0.52916800224807,375.771111111111,0.5996775429809069,375.38112,0.524736824974134,265.368541114058,160.58622384389,5.3135714285714295,0.339572588494924,5.29809523809524,0.34349198368687195,5.3384126984127,0.32561428150107397,5.2884,0.342121936383564,5.28512,0.344406024449951,5.31396825396826,0.335149111566966,150.091790450928,144.132759205092,0.0134920634920635,0.0316813499792534,0.0177777777777778,0.0327142510570275,0.00555555555555556,0.0296797723860694,0.01584,0.0305905319528983,0.01184,0.0309104847020575,0.0138888888888889,0.035439463251516,0.777857142857144,0.163548682136456,0.777301587301588,0.12158560900641302,0.781825396825397,0.12122310534647,0.765680000000001,0.12624436110051598,0.772320000000001,0.12376575168568499,0.7856349206349209,0.118783810558483,44.2819841269841,1.26858410511328,43.910079365079405,1.30197726310823,44.32776,1.24898982665864,44.33952,1.2497986005495,44.049920634920596,1.2458702956771999,989.57973474801,0.413396431400585,527.720132625995,325.184173820471,-0.00607427055702911,0.00557215626396297,47.1161671087533,25.7327604205575,61.460714285714296,12.7917394706785,61.977857142857104,12.779668828707099,60.89158730158729,12.631974123640301,62.83384,12.8134632310782,64.60088,13.1859349562694,60.5566666666667,12.745138492774402,42.663620689655104,26.3124952572103,0.0967241379310345,0.21982513153816602,931.117647058824,0.972564832255958,5.01450928381963,2.01414587937907,5.20777188328913,2.06598469773298,4.60445623342175,1.94095731745314,4.2096021220159106,1.93311729363868,5.230901856763929,2.06568305001776,14.106961436170199,8.49359380177884,0.39515856573705205,0.29891793830318997,0.0004166504,5.8082585901223206e-05
326,2003-11-16,nonevent,False,385.35704225352094,1.3534869194219399,385.36300000000006,1.32006625876739,385.579014084507,1.34113507887865,385.33915492957703,1.30823954390073,7.6548,4.519193242829711,5.95661971830986,0.155103133080374,5.93471428571429,0.148184387964585,6.03830985915493,0.177184213384931,5.91718309859155,0.150268170744283,5.8912676056338,0.150503247022067,5.9743661971831,0.173557173736301,12.832277486910998,8.17279170147905,0.0143661971830986,0.0451578942431426,0.007142857142857141,0.0446935736762044,0.007746478873239441,0.0439544303991106,0.0230985915492958,0.0549958842432978,0.0188732394366197,0.0474657559502381,0.0153521126760563,0.0449708154859664,1.7139436619718302,0.35313485434336894,1.7524285714285701,0.329555852688748,1.6781690140845098,0.325884773059238,1.7770422535211299,0.3525190749294779,1.7826760563380302,0.350167134569761,1.69183098591549,0.333300850194599,19.5598591549296,1.0996239525501998,18.942535211267604,1.1123009848441698,20.1115492957746,0.956478134896563,20.2560563380282,1.05312525218071,19.3559154929577,1.06615943254922,989.886282352941,0.521242904385147,16.2061647058823,9.558069648068921,0.000211764705882353,0.00144141994364587,0.295741176470588,0.557375486411437,93.2261971830986,1.07298297975742,94.03557142857142,1.23833295575816,93.9677464788732,0.748776520509298,94.17549295774641,0.982388908633886,94.79647887323941,1.35325754975758,93.4428169014085,0.700914062591733,0.8847058823529421,1.18623252938135,0.37915492957746505,0.16510383294740197,874.928571428571,72.1813193086885,0.4877411764705879,0.478246185540943,0.551576470588235,0.468677494429468,0.245858823529412,0.44026126336778404,0.0903058823529412,0.43137412141945897,0.49595294117647,0.47129498198516295,0.6538870588235289,0.352484934037812,0.0139181176470588,0.008497551047618441,0.0035671209302325603,0.000700368031333098
184,2010-01-11,nonevent,False,396.852592592593,0.30253760212379,396.83574074074096,0.253068726975544,396.870377358491,0.653390454193613,396.837592592593,0.28671815879990004,25.783802816901396,13.3015686138187,3.80296296296296,0.0587488941567417,3.7866666666666697,0.0553888484110469,3.8171698113207597,0.061842770813464995,3.78407407407408,0.0544793025790885,3.75777777777778,0.0597057775614208,3.81072727272727,0.0605791354331804,8.7983661971831,1.8674247747231,0.0511864406779661,0.0572075696029068,0.0471186440677966,0.0622301303964907,0.0179661016949153,0.0469695301459085,0.0461016949152543,0.0455622707326919,0.0428813559322034,0.0476354999270729,0.037000000000000005,0.050733601341564,2.10084745762712,0.7025158929005861,2.06508474576271,0.741432380903985,2.30084745762712,0.820561809509913,1.97118644067797,0.773148700391085,1.98593220338983,0.758715154046328,2.1535,0.7138053311985401,30.8128813559322,0.664773881306339,30.241694915254197,0.9306026088848871,31.101186440678,0.680598328921114,31.251186440678,0.6960902754220251,30.6306666666667,0.653174430116634,1005.9831830985901,0.48233747913807207,57.5589577464788,28.3836272886885,0.000450704225352113,0.0020775143529820697,11.6091267605634,3.7733130062596696,97.5990740740741,0.414456991958258,98.5316666666667,0.523506861428065,97.2405660377359,0.517930107752668,98.7524074074074,0.49441764938114,99.4964814814814,0.585656082372917,97.4387272727273,0.45390917081894105,22.371774647887303,11.4505447261405,0.0588135593220339,0.136597631445143,917.913043478261,0.66831154127812,-5.94991549295774,0.229560483178736,-5.845859154929579,0.234489546330464,-6.17588732394367,0.21698626250456501,-6.35935211267607,0.21255076486296198,-5.8995480225988794,0.233685387419772,2.40845633802817,1.06673062229687,0.0581461971830986,0.0276811548597198,0.00116899542857143,0.000375009397406509
238,2007-03-31,Ia,False,387.784351145038,1.2508121049552299,387.925769230769,1.18368814336854,388.129615384615,1.37353129670105,388.012846153846,1.14208108335352,325.802163522013,189.36680404616402,3.12137404580153,0.566566939977125,3.09715384615385,0.579572462867047,3.1715384615384603,0.559305302129225,3.08315384615385,0.590017782697964,3.08207692307692,0.5897939413573,3.1369465648855,0.552040819463102,179.40812105926898,172.503916568407,0.0293233082706767,0.0471810742861013,0.0400757575757575,0.0435889230995554,0.0216541353383459,0.0465504036230234,0.0304545454545455,0.0535868224140323,0.0359090909090909,0.0534311934716834,0.0288721804511278,0.0501460614384158,0.24473684210526298,0.23038038027841,0.197424242424242,0.17452059180816,0.266818181818182,0.307286370108868,0.182878787878788,0.16213993721865,0.196666666666667,0.16132403817354998,0.24240601503759399,0.33019083182016196,40.224360902255604,1.2724769173256,39.8217293233083,1.56980866971501,40.5461363636363,1.2067751788995702,40.6652272727273,1.138282800631,40.0731578947369,1.27282397103607,1006.9744779874198,0.5519202320307421,598.265018867925,358.583132271957,-0.00407547169811314,0.0124764499416396,41.932465408804795,19.6648860737086,41.2631297709924,16.0047790979863,41.766923076923106,16.3556157696168,42.255461538461496,16.4203672504011,42.126000000000005,16.7406778687088,42.842076923077,17.0028843743731,41.30671755725189,16.1433583601024,25.989056603773605,14.4758896653223,0.0275187969924812,0.0792713599456495,923.735849056604,1.0405424509180699,3.84974842767295,2.6459505083812402,3.81497481108312,2.8441590440256297,3.3905911949685605,2.6402057067542697,3.14625157232705,2.6182304168993102,3.9516226415094304,2.7867689385500003,14.754584905660401,9.19088254636801,0.7091462893081769,0.529667289534395,0.0009089244303797471,0.000417710082009246
